host_time,esp_timestamp,delta_us
1781851781975108,59400282,1781851722574826
1781851781983805,59409060,1781851722574745
1781851781999020,59424417,1781851722574603
1781851782005862,59431323,1781851722574539
1781851782015678,59440510,1781851722575168
1781851782021286,59448964,1781851722572322
1781851782031615,59459524,1781851722572091
1781851782041414,59469153,1781851722572261
1781851782052880,59480236,1781851722572644
1781851782063273,59489042,1781851722574231
1781851782073156,59498915,1781851722574241
1781851782084183,59509978,1781851722574205
1781851782094835,59519103,1781851722575732
1781851782104485,59530576,1781851722573909
1781851782118260,59540142,1781851722578118
1781851782123751,59548966,1781851722574785
1781851782134503,59560004,1781851722574499
1781851782144103,59569742,1781851722574361
1781851782153484,59579119,1781851722574365
1781851782161065,59589035,1781851722572030
1781851782172258,59600103,1781851722572155
1781851782184812,59610168,1781851722574644
1781851782193837,59619009,1781851722574828
1781851782204562,59629831,1781851722574731
1781851782213806,59639005,1781851722574801
1781851782224853,59649954,1781851722574899
1781851782235149,59660659,1781851722574490
1781851782243627,59669024,1781851722574603
1781851782253798,59678992,1781851722574806
1781851782263586,59688982,1781851722574604
1781851782274690,59700013,1781851722574677
1781851782283142,59709111,1781851722574031
1781851782293378,59719891,1781851722573487
1781851782305610,59732291,1781851722573319
1781851782315001,59741237,1781851722573764
1781851782321231,59749077,1781851722572154
1781851782331835,59759554,1781851722572281
1781851782341495,59769418,1781851722572077
1781851782351488,59778962,1781851722572526
1781851782360810,59788915,1781851722571895
1781851782373836,59798916,1781851722574920
1781851782383791,59809032,1781851722574759
1781851782393379,59818966,1781851722574413
1781851782407024,59831760,1781851722575264
1781851782414450,59839291,1781851722575159
1781851782426694,59849001,1781851722577693
1781851782430916,59858980,1781851722571936
1781851782441217,59868914,1781851722572303
1781851782451497,59878910,1781851722572587
1781851782461255,59889061,1781851722572194
1781851782471357,59899015,1781851722572342
1781851782481496,59909117,1781851722572379
1781851782490924,59918990,1781851722571934
1781851782501060,59929085,1781851722571975
1781851782511474,59939343,1781851722572131
1781851782523795,59949039,1781851722574756
1781851782533909,59958983,1781851722574926
1781851782543444,59968966,1781851722574478
1781851782549564,59969473,1781851722580091
1781851782554991,59980245,1781851722574746
1781851782563200,59989038,1781851722574162
1781851782573002,59998914,1781851722574088
1781851782583522,60008971,1781851722574551
1781851782593314,60018949,1781851722574365
1781851782603180,60029105,1781851722574075
1781851782613593,60039381,1781851722574212
1781851782623673,60049539,1781851722574134
1781851782633183,60058986,1781851722574197
1781851782644141,60069090,1781851722575051
1781851782653188,60079101,1781851722574087
1781851782663674,60089022,1781851722574652
1781851782674066,60099106,1781851722574960
1781851782683638,60108967,1781851722574671
1781851782693458,60118949,1781851722574509
1781851782703843,60129062,1781851722574781
1781851782715006,60139879,1781851722575127
1781851782724267,60149191,1781851722575076
1781851782732426,60159066,1781851722573360
1781851782743084,60168943,1781851722574141
1781851782754173,60181864,1781851722572309
1781851782761565,60189297,1781851722572268
1781851782771158,60198948,1781851722572210
1781851782781325,60209111,1781851722572214
1781851782791603,60219032,1781851722572571
1781851782801589,60229061,1781851722572528
1781851782814413,60242253,1781851722572160
1781851782823665,60249294,1781851722574371
1781851782833659,60258953,1781851722574706
1781851782843815,60271089,1781851722572726
1781851782849211,60273049,1781851722576162
1781851782853275,60273229,1781851722580046
1781851782860906,60288630,1781851722572276
1781851782866898,60294325,1781851722572573
1781851782873006,60300405,1781851722572601
1781851782881307,60309087,1781851722572220
1781851782894427,60320271,1781851722574156
1781851782903098,60329144,1781851722573954
1781851782913745,60339444,1781851722574301
1781851782923860,60349211,1781851722574649
1781851782930917,60359061,1781851722571856
1781851782940849,60368986,1781851722571863
1781851782951185,60379022,1781851722572163
1781851782963765,60388828,1781851722574937
1781851782974232,60399036,1781851722575196
1781851782983832,60409082,1781851722574750
1781851782993615,60419019,1781851722574596
1781851783003129,60428989,1781851722574140
1781851783011400,60438816,1781851722572584
1781851783021699,60449345,1781851722572354
1781851783031104,60459187,1781851722571917
1781851783041258,60469032,1781851722572226
1781851783051247,60478999,1781851722572248
1781851783061467,60489035,1781851722572432
1781851783070999,60499008,1781851722571991
1781851783081119,60508873,1781851722572246
1781851783091089,60518993,1781851722572096
1781851783101618,60528933,1781851722572685
1781851783111032,60539102,1781851722571930
1781851783124543,60549515,1781851722575028
1781851783134337,60559407,1781851722574930
1781851783144666,60569054,1781851722575612
1781851783154466,60579099,1781851722575367
1781851783164007,60589008,1781851722574999
1781851783170811,60599014,1781851722571797
1781851783181182,60608967,1781851722572215
1781851783190934,60618849,1781851722572085
1781851783201315,60629018,1781851722572297
1781851783210799,60638911,1781851722571888
1781851783226871,60651852,1781851722575019
1781851783233929,60659269,1781851722574660
1781851783244049,60669046,1781851722575003
1781851783253959,60678985,1781851722574974
1781851783263371,60688978,1781851722574393
1781851783274056,60699027,1781851722575029
1781851783283924,60708963,1781851722574961
1781851783294797,60719008,1781851722575789
1781851783302894,60728958,1781851722573936
1781851783311644,60739078,1781851722572566
1781851783326732,60753382,1781851722573350
1781851783333168,60760588,1781851722572580
1781851783341089,60769073,1781851722572016
1781851783351341,60778986,1781851722572355
1781851783361433,60788992,1781851722572441
1781851783371362,60799008,1781851722572354
1781851783381240,60809002,1781851722572238
1781851783391477,60819031,1781851722572446
1781851783401503,60829025,1781851722572478
1781851783410868,60839083,1781851722571785
1781851783421137,60849026,1781851722572111
1781851783433551,60861478,1781851722572073
1781851783442686,60870443,1781851722572243
1781851783452972,60880451,1781851722572521
1781851783461088,60889186,1781851722571902
1781851783471278,60899070,1781851722572208
1781851783483736,60909054,1781851722574682
1781851783494261,60918993,1781851722575268
1781851783503882,60928893,1781851722574989
1781851783511200,60939019,1781851722572181
1781851783523712,60951336,1781851722572376
1781851783533233,60961063,1781851722572170
1781851783541602,60969383,1781851722572219
1781851783551585,60979194,1781851722572391
1781851783563977,60988992,1781851722574985
1781851783571583,60999010,1781851722572573
1781851783581269,61008957,1781851722572312
1781851783591432,61018920,1781851722572512
1781851783601105,61028875,1781851722572230
1781851783611734,61039462,1781851722572272
1781851783623187,61051222,1781851722571965
1781851783633799,61061554,1781851722572245
1781851783641427,61069275,1781851722572152
1781851783651505,61079152,1781851722572353
1781851783664081,61088961,1781851722575120
1781851783673549,61098993,1781851722574556
1781851783681107,61108992,1781851722572115
1781851783691054,61119042,1781851722572012
1781851783701055,61128971,1781851722572084
1781851783711225,61138887,1781851722572338
1781851783720866,61148987,1781851722571879
1781851783730763,61158940,1781851722571823
1781851783741960,61169362,1781851722572598
1781851783751556,61179160,1781851722572396
1781851783761159,61189012,1781851722572147
1781851783771210,61199054,1781851722572156
1781851783788628,61208930,1781851722579698
1781851783793921,61218969,1781851722574952
1781851783801203,61228969,1781851722572234
1781851783810869,61238969,1781851722571900
1781851783821238,61249027,1781851722572211
1781851783831130,61258940,1781851722572190
1781851783844563,61269360,1781851722575203
1781851783853858,61279138,1781851722574720
1781851783863163,61288969,1781851722574194
1781851783873283,61299047,1781851722574236
1781851783884218,61308979,1781851722575239
1781851783893752,61319115,1781851722574637
1781851783905983,61329109,1781851722576874
1781851783912000,61339074,1781851722572926
1781851783923835,61349030,1781851722574805
1781851783933802,61359025,1781851722574777
1781851783942507,61369980,1781851722572527
1781851783951170,61379177,1781851722571993
1781851783961094,61389069,1781851722572025
1781851783971407,61398991,1781851722572416
1781851783981428,61408981,1781851722572447
1781851783991464,61419016,1781851722572448
1781851784001504,61429080,1781851722572424
1781851784012565,61439887,1781851722572678
1781851784021000,61449000,1781851722572000
1781851784030903,61459089,1781851722571814
1781851784043396,61471086,1781851722572310
1781851784051473,61479329,1781851722572144
1781851784060900,61488916,1781851722571984
1781851784071124,61499040,1781851722572084
1781851784081363,61509024,1781851722572339
1781851784091117,61518994,1781851722572123
1781851784100879,61528979,1781851722571900
1781851784110966,61539111,1781851722571855
1781851784123501,61548990,1781851722574511
1781851784133990,61559011,1781851722574979
1781851784143972,61569180,1781851722574792
1781851784154035,61579413,1781851722574622
1781851784163873,61589018,1781851722574855
1781851784173947,61598986,1781851722574961
1781851784181332,61609143,1781851722572189
1781851784191414,61619056,1781851722572358
1781851784200966,61628978,1781851722571988
1781851784211139,61639003,1781851722572136
1781851784221229,61649041,1781851722572188
1781851784231197,61658998,1781851722572199
1781851784241123,61668946,1781851722572177
1781851784251628,61679323,1781851722572305
1781851784261557,61689152,1781851722572405
1781851784274033,61698959,1781851722575074
1781851784283848,61708952,1781851722574896
1781851784290966,61718988,1781851722571978
1781851784301200,61728927,1781851722572273
1781851784311344,61738976,1781851722572368
1781851784323897,61748939,1781851722574958
1781851784333888,61759063,1781851722574825
1781851784348352,61769822,1781851722578530
1781851784356728,61779789,1781851722576939
1781851784364952,61791183,1781851722573769
1781851784373804,61801070,1781851722572734
1781851784382594,61810078,1781851722572516
1781851784395554,61820906,1781851722574648
1781851784402889,61830562,1781851722572327
