host_time,esp_timestamp,delta_us
1781851342806940,58905917,1781851283901023
1781851342816251,58915711,1781851283900540
1781851342825234,58925943,1781851283899291
1781851342833890,58934929,1781851283898961
1781851342844496,58945379,1781851283899117
1781851342855212,58956029,1781851283899183
1781851342863920,58964924,1781851283898996
1781851342873858,58974814,1781851283899044
1781851342883679,58984718,1781851283898961
1781851342900602,59001619,1781851283898983
1781851342909234,59010296,1781851283898938
1781851342914746,59015965,1781851283898781
1781851342924995,59025759,1781851283899236
1781851342935513,59036425,1781851283899088
1781851342944255,59045257,1781851283898998
1781851342954588,59055524,1781851283899064
1781851342964641,59065849,1781851283898792
1781851342973852,59074824,1781851283899028
1781851342983674,59084765,1781851283898909
1781851342999430,59099499,1781851283899931
1781851343007355,59108440,1781851283898915
1781851343013937,59114770,1781851283899167
1781851343023756,59124721,1781851283899035
1781851343034304,59135260,1781851283899044
1781851343044650,59145655,1781851283898995
1781851343054957,59155863,1781851283899094
1781851343065272,59166024,1781851283899248
1781851343073868,59174777,1781851283899091
1781851343083536,59184766,1781851283898770
1781851343093852,59194712,1781851283899140
1781851343104914,59205878,1781851283899036
1781851343113678,59214899,1781851283898779
1781851343124554,59225245,1781851283899309
1781851343139568,59236344,1781851283903224
1781851343143607,59244759,1781851283898848
1781851343154722,59255682,1781851283899040
1781851343163663,59264865,1781851283898798
1781851343174182,59274965,1781851283899217
1781851343184082,59284816,1781851283899266
1781851343195389,59296155,1781851283899234
1781851343204460,59305143,1781851283899317
1781851343216334,59317132,1781851283899202
1781851343224826,59325769,1781851283899057
1781851343236906,59335971,1781851283900935
1781851343245956,59344762,1781851283901194
1781851343253821,59354752,1781851283899069
1781851343263630,59364627,1781851283899003
1781851343273782,59374656,1781851283899126
1781851343283873,59384825,1781851283899048
1781851343293779,59394784,1781851283898995
1781851343308881,59407564,1781851283901317
1781851343313917,59414852,1781851283899065
1781851343324309,59424742,1781851283899567
1781851343333694,59434776,1781851283898918
1781851343343904,59444821,1781851283899083
1781851343353983,59454766,1781851283899217
1781851343363610,59464827,1781851283898783
1781851343373689,59474687,1781851283899002
1781851343383775,59484712,1781851283899063
1781851343394128,59494930,1781851283899198
1781851343403817,59504848,1781851283898969
1781851343416203,59515197,1781851283901006
1781851343426192,59524773,1781851283901419
1781851343436056,59534752,1781851283901304
1781851343446336,59544671,1781851283901665
1781851343453587,59554672,1781851283898915
1781851343465752,59564760,1781851283900992
1781851343473617,59574737,1781851283898880
1781851343483969,59584761,1781851283899208
1781851343493646,59594697,1781851283898949
1781851343503514,59604625,1781851283898889
1781851343514075,59615064,1781851283899011
1781851343525928,59624770,1781851283901158
1781851343535592,59634702,1781851283900890
1781851343543501,59644788,1781851283898713
1781851343554360,59654794,1781851283899566
1781851343564011,59664693,1781851283899318
1781851343579588,59674788,1781851283904800
1781851343583430,59684686,1781851283898744
1781851343593554,59694710,1781851283898844
1781851343603800,59704675,1781851283899125
1781851343613989,59714818,1781851283899171
1781851343624036,59725003,1781851283899033
1781851343633782,59734868,1781851283898914
1781851343643620,59744676,1781851283898944
1781851343655555,59756543,1781851283899012
1781851343665079,59766074,1781851283899005
1781851343674201,59775026,1781851283899175
1781851343684778,59785339,1781851283899439
1781851343693742,59794725,1781851283899017
1781851343703668,59804783,1781851283898885
1781851343721479,59820230,1781851283901249
1781851343729747,59828274,1781851283901473
1781851343735791,59835032,1781851283900759
1781851343743790,59844834,1781851283898956
1781851343753927,59854680,1781851283899247
1781851343763534,59864696,1781851283898838
1781851343773932,59874758,1781851283899174
1781851343783633,59884754,1781851283898879
1781851343793705,59894742,1781851283898963
1781851343803634,59904795,1781851283898839
1781851343813754,59914816,1781851283898938
1781851343825991,59926867,1781851283899124
1781851343835555,59936364,1781851283899191
1781851343843894,59945026,1781851283898868
1781851343853981,59954822,1781851283899159
1781851343863689,59964842,1781851283898847
1781851343873572,59974830,1781851283898742
1781851343883802,59984699,1781851283899103
1781851343893644,59994839,1781851283898805
1781851343904242,60004934,1781851283899308
1781851343913826,60014714,1781851283899112
1781851343925603,60026277,1781851283899326
1781851343935732,60035061,1781851283900671
1781851343946058,60044883,1781851283901175
1781851343956359,60054788,1781851283901571
1781851343962481,60055304,1781851283907177
1781851343965175,60065941,1781851283899234
1781851343973762,60074773,1781851283898989
1781851343983664,60084667,1781851283898997
1781851343998172,60096707,1781851283901465
1781851344005926,60104593,1781851283901333
1781851344015690,60114792,1781851283900898
1781851344026627,60127698,1781851283898929
1781851344035976,60135127,1781851283900849
1781851344043942,60144875,1781851283899067
1781851344053839,60154788,1781851283899051
1781851344063833,60164795,1781851283899038
1781851344073664,60174721,1781851283898943
1781851344083689,60184704,1781851283898985
1781851344093870,60194689,1781851283899181
1781851344103791,60204673,1781851283899118
1781851344113667,60214758,1781851283898909
1781851344126433,60227313,1781851283899120
1781851344134002,60235015,1781851283898987
1781851344143694,60244898,1781851283898796
1781851344166060,60267072,1781851283898988
1781851344172263,60272894,1781851283899369
1781851344177643,60278760,1781851283898883
1781851344183732,60284720,1781851283899012
1781851344193491,60294726,1781851283898765
1781851344203843,60304897,1781851283898946
1781851344216291,60314760,1781851283901531
1781851344225794,60324933,1781851283900861
1781851344236215,60335029,1781851283901186
1781851344245861,60344746,1781851283901115
1781851344256020,60354707,1781851283901313
1781851344263552,60364660,1781851283898892
1781851344273762,60374858,1781851283898904
1781851344283715,60384892,1781851283898823
1781851344293756,60394707,1781851283899049
1781851344306784,60407499,1781851283899285
1781851344316735,60414963,1781851283901772
1781851344323798,60424727,1781851283899071
1781851344336147,60435122,1781851283901025
1781851344343807,60444872,1781851283898935
1781851344353745,60454676,1781851283899069
1781851344364017,60464827,1781851283899190
1781851344373692,60474723,1781851283898969
1781851344383902,60484788,1781851283899114
1781851344393813,60494780,1781851283899033
1781851344403668,60504743,1781851283898925
1781851344413923,60514723,1781851283899200
1781851344423716,60524656,1781851283899060
1781851344434824,60535546,1781851283899278
1781851344444061,60545016,1781851283899045
1781851344454111,60554794,1781851283899317
1781851344469715,60565159,1781851283904556
1781851344473568,60574862,1781851283898706
1781851344484109,60584766,1781851283899343
1781851344493930,60594846,1781851283899084
1781851344503922,60604709,1781851283899213
1781851344513670,60614748,1781851283898922
1781851344523351,60624695,1781851283898656
1781851344535443,60636440,1781851283899003
1781851344544080,60644963,1781851283899117
1781851344553809,60654880,1781851283898929
1781851344563831,60664830,1781851283899001
1781851344573949,60674712,1781851283899237
1781851344583645,60684747,1781851283898898
1781851344593850,60694676,1781851283899174
1781851344603696,60704861,1781851283898835
1781851344613965,60714706,1781851283899259
1781851344623788,60724956,1781851283898832
1781851344633822,60734780,1781851283899042
1781851344643949,60745098,1781851283898851
1781851344654319,60754998,1781851283899321
1781851344663843,60764825,1781851283899018
1781851344673639,60774711,1781851283898928
1781851344683632,60784732,1781851283898900
1781851344695933,60794676,1781851283901257
1781851344703517,60804678,1781851283898839
1781851344716173,60814859,1781851283901314
1781851344725764,60824747,1781851283901017
1781851344736005,60834707,1781851283901298
1781851344746274,60845130,1781851283901144
1781851344756909,60854866,1781851283902043
1781851344765141,60864683,1781851283900458
1781851344774979,60874708,1781851283900271
1781851344784850,60884710,1781851283900140
1781851344796230,60894791,1781851283901439
1781851344806274,60904911,1781851283901363
1781851344816054,60914701,1781851283901353
1781851344823773,60924866,1781851283898907
1781851344836243,60934728,1781851283901515
1781851344846816,60945177,1781851283901639
1781851344854279,60954924,1781851283899355
1781851344863664,60964886,1781851283898778
1781851344873972,60974820,1781851283899152
1781851344884047,60984739,1781851283899308
1781851344896535,60994844,1781851283901691
1781851344906142,61004744,1781851283901398
1781851344916165,61014785,1781851283901380
1781851344926237,61024824,1781851283901413
1781851344935954,61034871,1781851283901083
1781851344945139,61046358,1781851283898781
1781851344955968,61056738,1781851283899230
1781851344963316,61064650,1781851283898666
1781851344973828,61074622,1781851283899206
1781851344983696,61084791,1781851283898905
1781851344993566,61094716,1781851283898850
1781851345004017,61104711,1781851283899306
1781851345013562,61114747,1781851283898815
1781851345024241,61124928,1781851283899313
1781851345033807,61134748,1781851283899059
1781851345047627,61147543,1781851283900084
1781851345055877,61154965,1781851283900912
1781851345063866,61164742,1781851283899124
1781851345073874,61174622,1781851283899252
1781851345083756,61184720,1781851283899036
1781851345093469,61194649,1781851283898820
1781851345103839,61204689,1781851283899150
1781851345113875,61214887,1781851283898988
1781851345123669,61224766,1781851283898903
1781851345136379,61234626,1781851283901753
1781851345147793,61244767,1781851283903026
1781851345156317,61255190,1781851283901127
1781851345166437,61264942,1781851283901495
1781851345173684,61274718,1781851283898966
1781851345184208,61284818,1781851283899390
1781851345193892,61294736,1781851283899156
1781851345203605,61304637,1781851283898968
1781851345213832,61314719,1781851283899113
1781851345225361,61326101,1781851283899260
1781851345234102,61334938,1781851283899164
1781851345243903,61344842,1781851283899061
1781851345255876,61356745,1781851283899131
